group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
OG_00068,gene-Pocillopora_meandrina_HIv1___RNAseq.g2524.t1,NA,NA,NA,NA,3,385.4102564102564,279.0839492985606,0.724121749893145
OG_00069,gene-Pocillopora_meandrina_HIv1___RNAseq.g2525.t1,NA,NA,NA,NA,1,45.58974358974359,NA,NA
OG_00070,gene-Pocillopora_meandrina_HIv1___RNAseq.g2526.t1b,NA,NA,NA,NA,7,1.3736263736263736,1.4345886238162429,1.0443805181382249
OG_00071,gene-Pocillopora_meandrina_HIv1___RNAseq.g2528.t1,NA,NA,NA,NA,7,4888.153846153846,2399.4563719268135,0.49087169664571456
OG_00072,gene-Pocillopora_meandrina_HIv1___RNAseq.g2531.t1,NA,NA,NA,NA,4,91.40384615384616,36.829519260135875,0.4029318328481097
OG_00073,gene-Pocillopora_meandrina_HIv1___RNAseq.g2533.t1a,Inactive tyrosine-protein kinase PEAK1 (Pseudopodium-enriched atypical kinase 1) (Sugen kinase 269) (Tyrosine-protein kinase SgK269),cell migration [GO:0016477]; focal adhesion assembly [GO:0048041]; protein autophosphorylation [GO:0046777]; regulation of cell motility [GO:2000145]; regulation of focal adhesion assembly [GO:0051893]; substrate adhesion-dependent cell spreading [GO:0034446],actin cytoskeleton [GO:0015629]; cytosol [GO:0005829]; focal adhesion [GO:0005925],identical protein binding [GO:0042802]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein kinase activity [GO:0004672],4,64.17948717948718,36.335230273361276,0.5661502120100238
OG_00074,gene-Pocillopora_meandrina_HIv1___RNAseq.g2535.t1,Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (TFIIA p12 subunit) (TFIIA-12) (TFIIAS) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma),positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; RNA polymerase II preinitiation complex assembly [GO:0051123]; transcription by RNA polymerase II [GO:0006366]; transcription initiation at RNA polymerase II promoter [GO:0006367],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription factor TFIIA complex [GO:0005672]; transcription factor TFIID complex [GO:0005669],protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; RNA polymerase II general transcription initiation factor binding [GO:0001091]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; TBP-class protein binding [GO:0017025],4,334.1923076923077,125.25732531662356,0.37480612938568453
OG_00075,gene-Pocillopora_meandrina_HIv1___RNAseq.g2540.t1,Protein mago nashi homolog 2,"mRNA splicing, via spliceosome [GO:0000398]; mRNA transport [GO:0051028]; RNA splicing [GO:0008380]",catalytic step 2 spliceosome [GO:0071013]; exon-exon junction complex [GO:0035145]; nucleus [GO:0005634]; U2-type catalytic step 1 spliceosome [GO:0071006]; U2-type precatalytic spliceosome [GO:0071005],RNA binding [GO:0003723],6,221.19230769230768,54.86864776501072,0.2480585710120464
OG_00076,gene-Pocillopora_meandrina_HIv1___RNAseq.13430_t,NA,NA,NA,NA,3,68.11965811965811,24.552863085376405,0.3604372623574705
OG_00077,gene-Pocillopora_meandrina_HIv1___RNAseq.g2543.t1,NA,NA,NA,NA,8,228.10576923076923,165.34395867786915,0.7248565401719173
OG_00078,gene-Pocillopora_meandrina_HIv1___RNAseq.g2544.t1,Tight junction protein ZO-1 (Tight junction protein 1) (Zona occludens protein 1) (Zonula occludens protein 1),actin cytoskeleton organization [GO:0030036]; actomyosin structure organization [GO:0031032]; adherens junction maintenance [GO:0034334]; ameloblast differentiation [GO:0036305]; bicellular tight junction assembly [GO:0070830]; blastocyst formation [GO:0001825]; cell-cell adhesion [GO:0098609]; cell-cell junction organization [GO:0045216]; cellular response to calcium ion [GO:0071277]; cellular response to glucose stimulus [GO:0071333]; establishment of endothelial intestinal barrier [GO:0090557]; negative regulation of apoptotic process [GO:0043066]; negative regulation of stress fiber assembly [GO:0051497]; negative regulation of vascular permeability [GO:0043116]; positive regulation of blood-brain barrier permeability [GO:1905605]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of cell-cell adhesion mediated by cadherin [GO:2000049]; positive regulation of sprouting angiogenesis [GO:1903672]; protein localization to adherens junction [GO:0071896]; protein localization to bicellular tight junction [GO:1902396]; protein localization to cell-cell junction [GO:0150105]; regulation of bicellular tight junction assembly [GO:2000810]; regulation of cell junction assembly [GO:1901888]; regulation of cytoskeleton organization [GO:0051493]; response to ethanol [GO:0045471]; response to lipopolysaccharide [GO:0032496]; response to magnetism [GO:0071000]; response to xenobiotic stimulus [GO:0009410]; sensory perception of sound [GO:0007605],adherens junction [GO:0005912]; apical junction complex [GO:0043296]; apical part of cell [GO:0045177]; apical plasma membrane [GO:0016324]; apicolateral plasma membrane [GO:0016327]; basolateral plasma membrane [GO:0016323]; bicellular tight junction [GO:0005923]; cell junction [GO:0030054]; cell surface [GO:0009986]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; gap junction [GO:0005921]; intercalated disc [GO:0014704]; intercellular canaliculus [GO:0046581]; membrane [GO:0016020]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; tight junction [GO:0070160],ATP binding [GO:0005524]; beta-catenin binding [GO:0008013]; cell adhesion molecule binding [GO:0050839]; connexin binding [GO:0071253]; kinase activity [GO:0016301]; protein domain specific binding [GO:0019904]; transmembrane transporter binding [GO:0044325],31,214.4516129032258,236.431748163531,1.1024946138792813
OG_00079,gene-Pocillopora_meandrina_HIv1___RNAseq.g2545.t1,Neogenin (Immunoglobulin superfamily DCC subclass member 2),"axon guidance [GO:0007411]; cell adhesion [GO:0007155]; cell-cell adhesion [GO:0098609]; intracellular iron ion homeostasis [GO:0006879]; multicellular organismal-level iron ion homeostasis [GO:0060586]; myoblast fusion [GO:0007520]; negative regulation of axon regeneration [GO:0048681]; negative regulation of protein secretion [GO:0050709]; neuron migration [GO:0001764]; positive regulation of BMP signaling pathway [GO:0030513]; protein secretion [GO:0009306]; regulation of DNA-templated transcription [GO:0006355]; trans-synaptic signaling, modulating synaptic transmission [GO:0099550]",cell surface [GO:0009986]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; intracellular vesicle [GO:0097708]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; plasma membrane protein complex [GO:0098797]; postsynaptic density membrane [GO:0098839],BMP receptor binding [GO:0070700]; cadherin binding [GO:0045296]; co-receptor binding [GO:0039706]; signaling receptor activity [GO:0038023],20,97.37435897435897,58.84038611151504,0.6042698173449248
OG_00080,gene-Pocillopora_meandrina_HIv1___RNAseq.g2518.t1,NA,NA,NA,NA,10,33.42051282051282,14.548385444092345,0.4353130522630056
OG_00081,gene-Pocillopora_meandrina_HIv1___RNAseq.g2517.t1,NA,NA,NA,NA,4,89.98076923076924,104.15289376403057,1.1575017045799505
OG_00082,gene-Pocillopora_meandrina_HIv1___RNAseq.g2317.t1,NA,NA,NA,NA,8,2803.7371794871797,1634.1791029212598,0.5828574500054106
OG_00083,gene-Pocillopora_meandrina_HIv1___RNAseq.13206_t,NA,NA,NA,NA,2,227.23076923076923,116.47317852159952,0.5125766150239655
OG_00084,gene-Pocillopora_meandrina_HIv1___RNAseq.g2319.t1,NA,NA,NA,NA,6,11.153846153846153,6.654011657444673,0.5965665623915913
OG_00085,gene-Pocillopora_meandrina_HIv1___RNAseq.g2325.t1,NA,NA,NA,NA,9,8.675213675213676,7.42243476253421,0.8555910021837463
OG_00086,gene-Pocillopora_meandrina_HIv1___RNAseq.g2323.t1,F-box/WD repeat-containing protein 7 (F-box and WD-40 domain-containing protein 7),DNA damage response [GO:0006974]; DNA repair [GO:0006281]; negative regulation of gene expression [GO:0010629]; negative regulation of osteoclast development [GO:2001205]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway [GO:1903378]; positive regulation of proteasomal protein catabolic process [GO:1901800]; positive regulation of protein targeting to mitochondrion [GO:1903955]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of ubiquitin-dependent protein catabolic process [GO:2000060]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein K63-linked ubiquitination [GO:0070534]; protein stabilization [GO:0050821]; regulation of circadian rhythm [GO:0042752]; regulation of mitophagy [GO:1901524]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]; sister chromatid cohesion [GO:0007062]; ubiquitin recycling [GO:0010992],chromosome [GO:0005694]; cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Parkin-FBXW7-Cul1 ubiquitin ligase complex [GO:1990452]; SCF ubiquitin ligase complex [GO:0019005],cyclin binding [GO:0030332]; identical protein binding [GO:0042802]; phosphothreonine residue binding [GO:0050816]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756]; ubiquitin-protein transferase activator activity [GO:0097027],22,67.83333333333334,42.39060787579037,0.6249229662278678
OG_00087,gene-Pocillopora_meandrina_HIv1___RNAseq.g2328.t2,NA,NA,NA,NA,71,32.958468761285665,36.58538863430837,1.1100451571124879
OG_00088,gene-Pocillopora_meandrina_HIv1___RNAseq.g2332.t2,NA,NA,NA,NA,15,2.252991452991453,1.4168632010812667,0.6288808593570114
OG_00089,gene-Pocillopora_meandrina_HIv1___RNAseq.g2334.t1,NA,NA,NA,NA,2,354.96153846153845,81.53485115374114,0.22970052335001298
OG_00090,gene-Pocillopora_meandrina_HIv1___RNAseq.g2336.t1,NA,NA,NA,NA,6,86.02564102564104,25.51544117451325,0.2966027439064133
OG_00091,gene-Pocillopora_meandrina_HIv1___RNAseq.g2337.t1,Peptidyl-prolyl cis-trans isomerase FKBP5 (PPIase FKBP5) (EC 5.2.1.8) (51 kDa FK506-binding protein) (51 kDa FKBP) (FKBP-51) (FK506-binding protein 5) (FKBP-5) (Rotamase),chaperone-mediated protein folding [GO:0061077]; response to alcohol [GO:0097305]; response to bacterium [GO:0009617]; response to cocaine [GO:0042220],cytosol [GO:0005829]; nucleoplasm [GO:0005654],heat shock protein binding [GO:0031072]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein-macromolecule adaptor activity [GO:0030674],8,73.50320512820512,15.710223065349258,0.2137352111101456
OG_00092,gene-Pocillopora_meandrina_HIv1___TS.g4928.t1,SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1),adult behavior [GO:0030534]; learning [GO:0007612]; long-term synaptic depression [GO:0060292]; long-term synaptic potentiation [GO:0060291]; negative regulation of hippo signaling [GO:0035331]; positive regulation of cell population proliferation [GO:0008284]; social behavior [GO:0035176]; synapse assembly [GO:0007416]; vocalization behavior [GO:0071625],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; ciliary membrane [GO:0060170]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; growth cone [GO:0030426]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ionotropic glutamate receptor binding [GO:0035255]; SH3 domain binding [GO:0017124]; synaptic receptor adaptor activity [GO:0030160],21,74.34065934065934,159.59882217876702,2.1468577706234737
OG_00093,gene-Pocillopora_meandrina_HIv1___RNAseq.g2422.t1,NA,NA,NA,NA,4,279.22435897435895,97.85624662374552,0.3504574134691867
OG_00094,gene-Pocillopora_meandrina_HIv1___RNAseq.13309_t,NA,NA,NA,NA,3,8.948717948717949,4.203016980964367,0.469678115351319
OG_00095,gene-Pocillopora_meandrina_HIv1___RNAseq.g2424.t1,NA,NA,NA,NA,5,16.635897435897437,6.333421571066005,0.38070814006099596
OG_00096,gene-Pocillopora_meandrina_HIv1___RNAseq.g2425.t1,NA,NA,NA,NA,4,40.51282051282051,19.007951321908934,0.46918360857876484
OG_00097,gene-Pocillopora_meandrina_HIv1___TS.g4857.t1,Gamma-aminobutyric acid receptor subunit beta-2 (GABA(A) receptor subunit beta-2) (GABAAR subunit beta-2),"cellular response to histamine [GO:0071420]; chloride transmembrane transport [GO:1902476]; cochlea development [GO:0090102]; gamma-aminobutyric acid signaling pathway [GO:0007214]; inhibitory synapse assembly [GO:1904862]; inner ear receptor cell development [GO:0060119]; innervation [GO:0060384]; neuron development [GO:0048666]; synaptic transmission, GABAergic [GO:0051932]",chloride channel complex [GO:0034707]; cytoplasmic vesicle membrane [GO:0030659]; dendritic spine [GO:0043197]; GABA receptor complex [GO:1902710]; GABA-A receptor complex [GO:1902711]; GABA-ergic synapse [GO:0098982]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; postsynaptic membrane [GO:0045211]; postsynaptic specialization membrane [GO:0099634]; presynaptic active zone membrane [GO:0048787],chloride channel activity [GO:0005254]; GABA-A receptor activity [GO:0004890]; inhibitory extracellular ligand-gated monoatomic ion channel activity [GO:0005237]; ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential [GO:0099507]; transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential [GO:1904315],9,10.236467236467236,11.977068118407827,1.1700392178015995
OG_00098,gene-Pocillopora_meandrina_HIv1___TS.g4854.t1,NA,NA,NA,NA,10,5.78974358974359,3.754011174427708,0.648389883979985
OG_00099,gene-Pocillopora_meandrina_HIv1___RNAseq.g2344.t1,NA,NA,NA,NA,1,15.461538461538463,NA,NA
OG_00100,gene-Pocillopora_meandrina_HIv1___RNAseq.g2342.t1,NA,NA,NA,NA,22,47.99067599067599,22.471470902134243,0.4682466007876234
OG_00101,gene-Pocillopora_meandrina_HIv1___RNAseq.g2341.t1,NA,NA,NA,NA,1,27.794871794871796,NA,NA
OG_00102,gene-Pocillopora_meandrina_HIv1___RNAseq.g2338.t1,NA,NA,NA,NA,5,2824.8871794871798,2551.895185801376,0.9033618065641256
OG_00103,gene-Pocillopora_meandrina_HIv1___TS.g4918.t1,NA,NA,NA,NA,51,44.295625942684765,47.12443676598452,1.0638620803543903
OG_00104,gene-Pocillopora_meandrina_HIv1___RNAseq.g2411.t1,NA,NA,NA,NA,1,214.82051282051282,NA,NA
OG_00105,gene-Pocillopora_meandrina_HIv1___RNAseq.g2412.t1,NA,NA,NA,NA,1,304.94871794871796,NA,NA
OG_00106,gene-Pocillopora_meandrina_HIv1___RNAseq.g2413.t1,NA,NA,NA,NA,8,20.028846153846153,18.75690881137312,0.9364947270200693
OG_00107,gene-Pocillopora_meandrina_HIv1___RNAseq.g2414.t1,"cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A (EC 3.1.4.17) (Cyclic GMP-inhibited phosphodiesterase A) (CGI-PDE A) (cGMP-inhibited cAMP phosphodiesterase) (cGI-PDE)",apoptotic signaling pathway [GO:0097190]; cAMP-mediated signaling [GO:0019933]; cellular response to cGMP [GO:0071321]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cGMP-mediated signaling [GO:0019934]; G protein-coupled receptor signaling pathway [GO:0007186]; lipid metabolic process [GO:0006629]; negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0106072]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cAMP/PKA signal transduction [GO:0141162]; negative regulation of vascular permeability [GO:0043116]; oocyte maturation [GO:0001556]; positive regulation of oocyte development [GO:0060282]; positive regulation of vascular permeability [GO:0043117]; regulation of meiotic nuclear division [GO:0040020]; regulation of ribonuclease activity [GO:0060700]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; membrane [GO:0016020],"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity [GO:0004119]; 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; estrogen binding [GO:0099130]; metal ion binding [GO:0046872]; nuclear estrogen receptor activity [GO:0030284]",8,220.28846153846155,247.22813526940928,1.1222927135756684
OG_00108,gene-Pocillopora_meandrina_HIv1___RNAseq.g2407.t1,NA,NA,NA,NA,8,127.66666666666667,65.55317352515101,0.5134713330951776
OG_00109,gene-Pocillopora_meandrina_HIv1___RNAseq.g2406.t1,NA,NA,NA,NA,1,184.92307692307693,NA,NA
OG_00110,gene-Pocillopora_meandrina_HIv1___RNAseq.g2405.t1,NA,NA,NA,NA,3,72.87179487179488,69.60123103039734,0.9551189339146714
