exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Peve_00031302_162729,CpG_Porites_evermani_scaffold_447_122395,0.010655283990375058,,0.24705523049204983,RF,Peve
gene-Peve_00026469_137949,CpG_Porites_evermani_scaffold_359_245656,0.38715677769227463,276.1858328416391,0.09734309069103307,RF,Peve
gene-Peve_00026469_137949,CpG_Porites_evermani_scaffold_359_245674,0.3125153952000162,893.0318097404898,0.24327243958268085,RF,Peve
gene-Peve_00026469_137949,CpG_Porites_evermani_scaffold_359_245724,0.3003278271077091,802.379653671474,0.0013472071171888931,RF,Peve
gene-Peve_00006851_36474,CpG_Porites_evermani_scaffold_145_238792,0.45533578326311724,495.8862214135947,0.19185700471409356,RF,Peve
gene-Peve_00006851_36474,CpG_Porites_evermani_scaffold_145_238761,0.25775604689042486,60.091869717113205,0.046768689695076235,RF,Peve
gene-Peve_00006851_36474,CpG_Porites_evermani_scaffold_145_238747,0.23093346281883106,177.8939038350818,0.08647020412489448,RF,Peve
gene-Peve_00006851_36474,CpG_Porites_evermani_scaffold_145_238794,0.05597470702762682,659.8981135088574,0.07617164245841503,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5523,0.28516228381890696,,0.16033607500593655,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5313,0.20627340651914267,,0.023091455396480266,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5367,0.14797256177854737,,0.027894552178945906,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5418,0.14514317070623262,,0.2133645594041514,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5431,0.07680731415376958,,0.20057761658242323,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5388,0.04567636958623295,,0.09473060918676543,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5401,0.038301252240850736,,0.04395977605188732,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5445,0.016973579761352067,,0.1551694412624603,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5442,0.012904452307839872,,0.1551694412624603,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5456,0.012592938069358193,,0.08698546702707359,RF,Peve
gene-Peve_00003236_17557,CpG_Porites_evermani_scaffold_1194_5385,0.012192671057767005,,0.018078296393991635,RF,Peve
gene-Peve_00031591_164323,CpG_Porites_evermani_scaffold_453_110710,0.2506449758829143,,0.09269684080624502,RF,Peve
gene-Peve_00031591_164323,CpG_Porites_evermani_scaffold_453_110766,0.20706053701582697,,0.06990380969196673,RF,Peve
gene-Peve_00031591_164323,CpG_Porites_evermani_scaffold_453_110615,0.15191507852240801,,0.09440485550671188,RF,Peve
gene-Peve_00031591_164323,CpG_Porites_evermani_scaffold_453_110857,0.1431117756887087,,0.13941698315536866,RF,Peve
gene-Peve_00031591_164323,CpG_Porites_evermani_scaffold_453_110738,0.13210380498357976,,0.24886549663158997,RF,Peve
gene-Peve_00031591_164323,CpG_Porites_evermani_scaffold_453_110692,0.11516382790656228,,0.0010197173912051731,RF,Peve
gene-Peve_00039925_208315,CpG_Porites_evermani_scaffold_715_122613,0.3031043464777273,22.505805823058193,0.27347317031333324,RF,Peve
gene-Peve_00039925_208315,CpG_Porites_evermani_scaffold_715_122538,0.2851151226224168,143.63181925399616,0.3794339775483883,RF,Peve
gene-Peve_00039925_208315,CpG_Porites_evermani_scaffold_715_122556,0.2096603917249748,,0.2615061053735646,RF,Peve
gene-Peve_00039925_208315,CpG_Porites_evermani_scaffold_715_122595,0.1515381269858366,122.40323328655795,0.3074710979596536,RF,Peve
gene-Peve_00039925_208315,CpG_Porites_evermani_scaffold_715_122583,0.05058201218904463,,0.013632360080063995,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35977,0.5002694986179892,21.43089356383841,0.04037755804047926,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35892,0.2717008184906784,,0.20442585852713357,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35767,0.09141084235873762,11.280971741537108,0.11195067473642137,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35796,0.061306711471152506,,0.05283484355100286,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35780,0.03573046186827393,,0.0457249787116165,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35960,0.017337749130104458,,0.06945281700622273,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35883,0.012976988960077021,,0.20106990503663397,RF,Peve
gene-Peve_00008990_47595,CpG_Porites_evermani_scaffold_1612_35782,0.009266929102986956,,0.102711528918511,RF,Peve
gene-Peve_00041449_216282,CpG_Porites_evermani_scaffold_788_189659,0.4060080233073465,255.0025273838816,0.16393480100296623,RF,Peve
gene-Peve_00041449_216282,CpG_Porites_evermani_scaffold_788_189692,0.3866319014504737,,0.16213516364391126,RF,Peve
gene-Peve_00041449_216282,CpG_Porites_evermani_scaffold_788_189699,0.2073600752421798,71.41056528870129,0.11227105621479085,RF,Peve
gene-Peve_00032107_167102,CpG_Porites_evermani_scaffold_465_133127,0.7915493035207634,,0.3333379809063485,RF,Peve
gene-Peve_00032107_167102,CpG_Porites_evermani_scaffold_465_133153,0.20845069647923659,,0.0036522412971718298,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_56193,0.2702435138103628,,0.29455242866711795,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_56344,0.1551780841727941,,0.03817184162312149,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_55977,0.1299234111487631,,0.060523893477070774,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_55990,0.12170258189356734,,0.10422483908796779,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_56276,0.10334398264446629,,0.18687341068333502,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_55807,0.07679059543658141,,0.12851934527271516,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_56226,0.049283681013139825,,0.03645583405853396,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_55582,0.029507033775109832,,0.1875151095305847,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_55695,0.024460409310847323,,0.1299964465268279,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_55668,0.019972527894396772,,0.10998631474406761,RF,Peve
gene-Peve_00013910_73242,CpG_Porites_evermani_scaffold_2035_56018,0.019594178899971164,,0.13848468295829644,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4556,0.3093348034755769,,0.21242216944637982,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4586,0.15377907030386198,,0.022638000259916663,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4352,0.12869444978518005,,0.059091885301726016,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4570,0.11404624207820618,,0.13354691349913153,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4596,0.08294012234615872,,0.1238040907811819,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4607,0.06860745623748221,,0.11560777586491985,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4378,0.06738873895256293,,0.00040753024346017945,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4357,0.04611968888449988,,0.016167728645476817,RF,Peve
gene-Peve_00023800_123711,CpG_Porites_evermani_scaffold_3165_4576,0.029089427936471086,,0.15585023502019899,RF,Peve
gene-Peve_00026978_140500,CpG_Porites_evermani_scaffold_368_270510,0.33990406982694477,,0.10057357688615805,RF,Peve
gene-Peve_00026978_140500,CpG_Porites_evermani_scaffold_368_270426,0.20602615057356763,,0.2433925276128061,RF,Peve
gene-Peve_00026978_140500,CpG_Porites_evermani_scaffold_368_270435,0.1452712933338189,,0.13701104801834532,RF,Peve
gene-Peve_00026978_140500,CpG_Porites_evermani_scaffold_368_270215,0.1321886365279387,,0.16095227407188914,RF,Peve
gene-Peve_00026978_140500,CpG_Porites_evermani_scaffold_368_270345,0.10521028224365281,,0.04942803631041572,RF,Peve
gene-Peve_00026978_140500,CpG_Porites_evermani_scaffold_368_270437,0.0713995674940772,,0.011080084716819703,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_89281,0.2999829727194004,67.93756767213428,0.5760156775981841,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90645,0.14572646497985992,,0.0541227635342187,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90293,0.10427676948682983,33.49787498369375,0.3287221886934031,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90279,0.06035140266295219,12.718941262577017,0.20957782387664223,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90443,0.04614429850476886,,0.17836794458267283,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90179,0.04067021356716119,28.410374019827717,0.12977490100263858,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_89936,0.033858516749884805,41.69120339386005,0.2552752908930737,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_89167,0.03095288368031089,29.67328334977005,0.2552043859783187,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90202,0.030541384909671107,27.687653116066613,0.3503973154492909,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90325,0.02669303462055333,8.768640292185971,0.04449764868537303,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_89334,0.02113466222458365,7.426793855171152,0.3164900558139439,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90158,0.020923754830124146,256.3806664456174,0.17942116502256464,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90668,0.01706726670282373,24.730084864513717,0.10067043483727446,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90269,0.016484184313516826,52.435084260191424,0.12672175652770226,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90517,0.016249760523680677,,0.1209273899874431,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90467,0.016124716160792814,48.5356045292872,0.10749928670893595,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_89941,0.014267751606622907,4.6944757999644375,0.17015491975213237,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90303,0.013167870595568317,30.700915216699233,0.3030508724810488,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_89132,0.013008717243391633,29.583990837600574,0.1190932054553196,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90327,0.012162262399042929,34.90854206265012,0.15378426038207058,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90572,0.010343600694291091,,0.016980115689517312,RF,Peve
gene-Peve_00036480_189602,CpG_Porites_evermani_scaffold_583_90389,0.009867510824168734,,0.05458893408523061,RF,Peve
gene-Peve_00027051_141099,CpG_Porites_evermani_scaffold_37_448649,0.5210160506982262,20.647531130934837,0.07724613152277449,RF,Peve
gene-Peve_00027051_141099,CpG_Porites_evermani_scaffold_37_448555,0.4789839493017738,140.24551652920943,0.2555833514676843,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_70409,0.5284591329760334,241.16707151347515,0.4364256222507045,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_71660,0.12968162590405188,142.42024174532614,0.005452956131382341,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_69994,0.12275491492095694,181.6589892350873,0.4475767946347742,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_71388,0.102705010176592,69.82551173690737,0.069375458311626,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_70400,0.058821402250453424,73.03786739795301,0.02887784282872773,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_71656,0.020722697492629824,170.2408802861558,0.22958938869201276,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_69957,0.019086293071694235,76.06291468169005,0.022143486365933284,RF,Peve
gene-Peve_00010316_54772,CpG_Porites_evermani_scaffold_1724_69720,0.017768923207588373,10.164263769626867,0.16533685710256024,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130410,0.24429146584021807,,0.0,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130526,0.1878970425366754,,0.14274700911664276,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130782,0.18318238364543593,54.353457610073114,0.36195779232485764,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130541,0.10899237791297071,,0.19568311333059776,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130562,0.07665789452984016,,0.3252655147102604,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130612,0.06279054274188905,,0.3067754332431618,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130554,0.0569451971787001,,0.16946439565043644,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130587,0.05368100793726525,,0.21131682258550408,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130666,0.0186868342496834,,0.060313097366610474,RF,Peve
gene-Peve_00032107_167099,CpG_Porites_evermani_scaffold_465_130679,0.006875253427321873,,0.039765103191380914,RF,Peve
gene-Peve_00027202_141883,CpG_Porites_evermani_scaffold_372_50712,0.35476702597486687,201.57916746134057,0.3501110721587702,RF,Peve
gene-Peve_00027202_141883,CpG_Porites_evermani_scaffold_372_50687,0.24268635878688744,152.57617313264166,0.3434438065331741,RF,Peve
gene-Peve_00027202_141883,CpG_Porites_evermani_scaffold_372_50660,0.2328916041453772,224.05375925474945,0.332487807486364,RF,Peve
gene-Peve_00027202_141883,CpG_Porites_evermani_scaffold_372_50708,0.1696550110928685,87.61437046037466,0.1886604322743348,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23619,0.14293303008372918,11.524169309405432,0.3948000282592714,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23859,0.07596214083264781,9.66391250201252,0.29959149174786,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23929,0.07566696967969273,3.751341404893153,0.014648613266843047,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23383,0.07332595789667684,3.2803646378784,0.0801790282829904,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23526,0.072806083501549,10.211734067064766,0.38948756258983314,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23569,0.06158371400405347,3.496870217981951,0.13950974053389154,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23686,0.044838469849467266,5.746997321527163,0.34904257009281353,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23936,0.029025030015090172,7.336375355915866,0.16522340067319588,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23407,0.026104703516307757,7.3661755565880895,0.18911417824719992,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_24103,0.02037226659984952,3.813787507688891,0.13700650763531466,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22934,0.0197611297873713,4.253643455034946,0.10959268879392131,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23808,0.019404093437812242,8.073549241796265,0.2315819586590894,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23511,0.019261818064083454,2.459800358301681,0.20477442075561084,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22342,0.01892479607038532,1.6119984434214911,0.2161936231523764,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23730,0.017253167565059842,,0.010515497704390449,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23853,0.016521657530553093,5.661779308626832,0.1374493417293422,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22348,0.013343799899058047,5.266050772560264,0.27088327370301785,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22326,0.012995089942847367,6.015096815224837,0.2894746307115867,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_24149,0.012555136506305726,4.612429444884324,0.09437724810406657,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22641,0.012384970735133482,1.1341909169550966,0.04579768349618811,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22953,0.011805907432772132,5.891565828315939,0.10051728644627667,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23841,0.011755757935325448,6.597459841295193,0.11093260479814407,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22942,0.011522803327209967,2.0965685763899478,0.13630464996490366,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22671,0.010855189638169982,0.9258695836138198,0.05597205370410682,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23121,0.00988214614574482,8.046240700058387,0.19947866949884502,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22291,0.009682118118453448,4.5575297613359265,0.23381909875452395,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23080,0.009494099626470243,3.483774987733024,0.1679328559709178,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23475,0.009097433350166733,2.423350644146118,0.008200567633914519,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23820,0.00838122068755572,8.345232709793267,0.14217619123584987,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22998,0.007386790234051791,3.0487953979379707,0.15886344301873964,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23895,0.0071140723694689545,4.970099747412206,0.11226103161953913,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23502,0.006908536064812127,0.6307323855359358,0.0400556915347244,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23720,0.006867230657450082,3.583879384233598,0.1732124838137584,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23152,0.006479987152384949,1.8957226374149212,0.07007530047853813,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22016,0.006262021372848328,4.167007918457449,0.07221560723072809,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_24144,0.006237889173659744,1.9896773846017028,0.02184142355612634,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22579,0.005739058420704621,0.9510162783662628,0.00923654072091395,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23790,0.005193896564159921,1.084617998691739,0.12570216284383284,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23578,0.0049915306885534565,4.553983273213892,0.01920909690946254,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22288,0.004855235076875586,4.115341363772787,0.18490165918346946,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23614,0.004792944350915055,6.388942804626603,0.15787571925887617,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23907,0.004662849996064973,5.5592791510912045,0.07223617197790165,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23604,0.004100687760810048,4.99169603706419,0.14244897692575995,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23426,0.003983462496294065,2.101948812934681,0.053481401101347394,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23541,0.003798456414706753,5.856353216300909,0.22262207057318423,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_24167,0.0036352719120670727,4.652563827822402,0.06467967049672592,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23548,0.003492194851360167,8.26226165146502,0.268894452075775,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_24111,0.0033251277181471786,4.946085560749057,0.2101527379018837,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_22666,0.0031716115695869028,0.5126493708923802,0.038675270516570895,RF,Peve
gene-Peve_00020589_108107,CpG_Porites_evermani_scaffold_2760_23598,0.002690497571931251,4.549950986757524,0.11454958556196643,RF,Peve
gene-Peve_00027202_141884,CpG_Porites_evermani_scaffold_372_51657,0.4046011340341272,,0.03526558743808913,RF,Peve
gene-Peve_00027202_141884,CpG_Porites_evermani_scaffold_372_51570,0.40085159501939854,,0.05699831951098803,RF,Peve
gene-Peve_00027202_141884,CpG_Porites_evermani_scaffold_372_51772,0.19454727094647425,,0.12253895057684897,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_286789,0.1911331411346011,,0.005952206246144526,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_282889,0.11915764669253866,,0.21039619387981334,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_287203,0.09070088241423889,,0.15252990078601536,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_284997,0.08499779101115149,,0.004869077781752983,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_282383,0.08493466201195606,,0.11380136112039722,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_285478,0.0805283430553922,,0.2507575057602786,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_287043,0.06671677821080428,,0.24588842797852564,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_282468,0.06632966544532999,,0.004869077781752983,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_285007,0.05922505637222051,,0.16273911359886484,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_286644,0.04668755647395589,,0.10113395595594496,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_282826,0.0408923673213416,,0.012172694454382458,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_286751,0.03738096019580279,,0.03135984024083681,RF,Peve
gene-Peve_00040867_213251,CpG_Porites_evermani_scaffold_76_287032,0.03131514966066649,,0.2022348753175713,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174100,0.11392753724447807,35.68422668773975,0.06973682191168415,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174255,0.11025822012244746,13.706248768991209,0.16829276405927918,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174125,0.09360413254489375,38.18276953535139,0.07170972249184698,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174249,0.07040532637000824,41.868334377057046,0.2728963262361839,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174314,0.06330705144235085,45.58533463356878,0.30253995686230367,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_172275,0.04075738148055068,75.9621220902724,0.3794058437098615,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173823,0.03740855289326519,,0.4489334257178389,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174353,0.03285848003293437,12.11248384755574,0.14742336536724596,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173930,0.030888367204426132,18.977782006442975,0.35506701628951426,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173504,0.02978608226134062,22.67855407890943,0.2770636713883766,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_172350,0.027951044172315722,4.631884050205424,0.3272991861007648,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173855,0.024429562485367377,7.382768133918891,0.3356363100796414,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174203,0.02273893309455953,,0.19644137584143617,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173447,0.021995336398496122,38.89365911050559,0.3778731369378094,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173146,0.019306260042020535,10.765633593092344,0.259528321196762,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173202,0.018852200165768038,,0.26037095061018845,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_172203,0.018238415776218677,1.3133467275376531,0.24511062395162472,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174197,0.017951009993251506,,0.07156063824947165,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174298,0.01722073964717277,12.070641916034551,0.09592349812132947,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173345,0.015409099902149372,1.6717061727016278,0.3083274802313849,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173756,0.014257054212186017,13.781843460089512,0.14796468280846914,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_174345,0.011318769207706863,,0.05736655813215423,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173701,0.01014116778611779,,0.20593095895535624,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_172285,0.00957930732468555,15.200796027624685,0.30990449207827037,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_172155,0.009402332343363667,33.5588766497305,0.13321478609300152,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173320,0.008998929010635587,18.335414408854465,0.28379452655601445,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173734,0.008803257400880872,,0.16553303023792168,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173601,0.008601290357340297,,0.0838777174165147,RF,Peve
gene-Peve_00027833_145470,CpG_Porites_evermani_scaffold_384_173954,0.00836337105862622,12.852335805482186,0.14945908989809117,RF,Peve
