exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965466,0.009459310656842738,124.08227747281086,0.1391382996931436,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965048,0.009370023040118447,24.808085989892223,0.2609660278657777,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965186,0.009338678600256719,10.838200042833925,0.18242832026260275,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965282,0.00918991409089839,66.54710059145086,0.008044472755083035,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965539,0.008843004948257821,6.448545156554356,0.0826009780979104,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965497,0.00836005078116792,22.29171214664536,0.09790926747512929,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965470,0.007896416158157444,6.4795973933833695,0.0826009780979104,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9964991,0.005325553251505061,6.548231611825275,0.03461582422981579,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965075,0.0013658390677183775,19.476510008949923,0.20725884163167926,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g13664.t2_98637,CpG_Pocillopora_meandrina_HIv1___Sc0000010_9965459,0.0,52.15545510593847,0.025839909105131616,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796429,0.20447412936452639,,0.28416012156462606,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795763,0.15927265574273547,,0.4719399037242694,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796593,0.09394255407743075,,0.010639788817892794,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795995,0.0800574382109203,,0.2724820830071505,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796487,0.07881114942298388,,0.24066485009621585,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795774,0.06567413850479092,,0.1744124828192629,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796562,0.057667267902819196,,0.22227816043104284,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796339,0.04686361613764536,,0.2985707930823031,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796325,0.03350270986991459,,0.22247872202977442,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796291,0.03297827053982702,,0.2985707930823031,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795817,0.024092469872212818,,0.171309027030317,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796525,0.019733328687588463,,0.22066354909619262,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795972,0.019377892588160518,,0.1154500157198593,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795978,0.012179055906509605,,0.04528702274093928,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796442,0.011095722729343586,,0.1550828876689633,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796609,0.011064086162128506,,0.06670556086070635,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795963,0.009348219600735432,,0.04130712428565845,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796136,0.008907261578928342,,0.011594982255623424,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796630,0.008241117912249555,,0.16429078011287385,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796518,0.007516829152709688,,0.14543591087601943,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796448,0.007080155876845019,,0.0510325465264265,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796606,0.0055781014985154176,,0.059731276047976456,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795851,0.0018407960833352042,,0.14928539654115155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795811,0.0007010325771440313,,0.024584348326531044,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795900,0.0,,0.07430697408869065,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796056,0.0,,0.0641975508692425,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795825,0.0,,0.06778245929065929,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796620,0.0,,0.042333817004876526,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796066,0.0,,0.0641975508692425,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796231,0.0,,0.04978585577614724,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796219,0.0,,0.093020941055433,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796422,0.0,,0.04105149511366527,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796011,0.0,,0.027538082857105635,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796603,0.0,,0.08834158661436747,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795846,0.0,,0.14172696033501486,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796119,0.0,,0.11185803039492456,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796187,0.0,,0.14589258608601463,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795987,0.0,,0.2637776920069556,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795954,0.0,,0.2237019653318891,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795990,0.0,,0.2237019653318891,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796327,0.0,,0.1519778755271863,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796278,0.0,,0.1519778755271863,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796246,0.0,,0.1519778755271863,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796122,0.0,,0.14589258608601463,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795960,0.0,,0.11835058697663073,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796270,0.0,,0.14589258608601463,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796199,0.0,,0.14589258608601463,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795807,0.0,,0.14172696033501486,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4795998,0.0,,0.1318888460034778,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12265.t1_168174,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4796571,0.0,,0.12642153571319292,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58115,CpG_Pocillopora_meandrina_HIv1___Sc0000005_464382,0.881879784104664,8.379963571248236,0.07050469495512497,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58115,CpG_Pocillopora_meandrina_HIv1___Sc0000005_464213,0.11812021589533594,24.046521905793142,0.046379929022493695,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58115,CpG_Pocillopora_meandrina_HIv1___Sc0000005_464192,0.0,33.32538175275933,0.09869827548604629,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58115,CpG_Pocillopora_meandrina_HIv1___Sc0000005_464281,0.0,35.8665930623434,0.08428658039295103,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58115,CpG_Pocillopora_meandrina_HIv1___Sc0000005_464220,0.0,16.559040312772098,0.04863086202867155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58115,CpG_Pocillopora_meandrina_HIv1___Sc0000005_464203,0.0,16.55901054999759,0.04863086202867155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170041,CpG_Pocillopora_meandrina_HIv1___Sc0000027_1408014,0.28120257263630727,,0.0972656335712246,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170041,CpG_Pocillopora_meandrina_HIv1___Sc0000027_1407842,0.26637225265594616,,0.09461814508457082,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170041,CpG_Pocillopora_meandrina_HIv1___Sc0000027_1407844,0.2021456727483945,,0.03135313742158058,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170041,CpG_Pocillopora_meandrina_HIv1___Sc0000027_1407904,0.1725606092070423,,0.119372892345069,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170041,CpG_Pocillopora_meandrina_HIv1___Sc0000027_1407774,0.056460523763219826,,0.06245155605847374,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170041,CpG_Pocillopora_meandrina_HIv1___Sc0000027_1407965,0.021258368989089862,,0.09969326715877667,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467157,0.3912788225479412,22.307689877000527,0.13818898376831185,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467150,0.25915942993884633,35.36028684210088,0.23978498052740618,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467155,0.10873391568460172,25.29267541570731,0.1909570621238376,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466595,0.10318196295722094,7.085022561189799,0.31445623697954667,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466557,0.03251538956684475,24.024012044075306,0.36207773869536275,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466758,0.03106529353240137,6.163965875672546,0.1246817898088829,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466740,0.014229955842723685,3.887390471619258,0.13512026523474288,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466721,0.014098278820261594,15.096332809352877,0.05133427944497837,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466904,0.012178596258497888,4.725582074235068,0.0884117396991286,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466615,0.0082313942380218,6.571957367070459,0.33971099505751984,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466811,0.006892100298765223,7.64183006022833,0.07828856569394972,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466877,0.005241569628530271,23.856173059724632,0.1992887575185276,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466567,0.004876381490658964,15.345724060074534,0.0956768086076182,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466623,0.004412907161130286,10.72479115111582,0.21973773710216316,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466763,0.0030313761839846514,1.7484609186761562,0.07654144688609457,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466789,0.0006942225226546063,2.782907896104773,0.0338151896931352,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466830,0.0001784033269147061,3.0319228201477832,0.03695900593979966,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466922,0.0,3.610656450994138,0.04863086202867155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467183,0.0,3.3144225480780025,0.029178517217202927,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466893,0.0,0.8059642942160787,0.04105149511366527,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466888,0.0,0.6740398269759065,0.04105149511366527,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466861,0.0,0.09299521346314688,0.04105149511366527,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466806,0.0,0.12140070904848288,0.04710461541347016,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466919,0.0,3.6106006157647603,0.04863086202867155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467027,0.0,12.32855423993969,0.07598893776359315,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467080,0.0,23.4369951924544,0.28430343956378823,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466833,0.0,4.245115460718391,0.05371631807426413,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466952,0.0,15.970395588489648,0.1607122361896683,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466926,0.0,6.614188802025965,0.08341314432670284,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466702,0.0,0.8915904488943829,0.08834158661436747,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467126,0.0,15.964211705007141,0.126440241274546,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466636,0.0,5.106102009006596,0.2187957345951734,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467167,0.0,15.97918940793707,0.20424962052042048,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3467152,0.0,10.602069713849165,0.14589258608601463,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g18897.t1_118712,CpG_Pocillopora_meandrina_HIv1___Sc0000014_3466942,0.0,8.934888915986818,0.01659528525871575,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824052,0.25775472508005737,36.80829941597902,0.16498929314697283,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824178,0.154423253258941,10.255199453904142,0.28881328615916607,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824128,0.13229073850851045,23.038989520824142,0.09597999171146558,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824252,0.112425503313058,14.200311233693089,0.028110846524960837,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824145,0.08737833186549708,39.547986730178685,0.08655286114226621,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824118,0.05746926073355789,2.519230297471066,0.0010150919007597718,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824139,0.049328823913877266,104.20908035528441,0.030534195363319534,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824063,0.04751623244041719,14.567085426197385,0.04679506880529511,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824160,0.0445734404026709,22.190153368780376,0.12812687750281906,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824194,0.03868068171963914,25.04114687560215,0.04982711902887408,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172631,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1824149,0.018159008763773733,26.704054990800316,0.06572720057419523,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091083,0.2395175841143316,,0.30007740922443754,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091106,0.2041338333847625,,0.042142413837937334,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090984,0.11384898849958565,,0.18443884511950231,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091171,0.1012368674396239,,0.018027169130627366,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090963,0.08012424337144466,,0.2299961811327997,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090874,0.06343329628180298,,0.13781059802223047,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090987,0.05633082376986531,,0.13659482017019034,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091029,0.04828545264041377,,0.2125904924219417,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091140,0.047823409116944084,,0.08034353917423774,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090976,0.03763806357603123,,0.02185336451023386,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091018,0.005006035443362022,,0.11145222566523114,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3091027,0.0026214023618324348,,0.031412709843302536,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090958,0.0,,0.03595474868907321,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15416.t1_43643,CpG_Pocillopora_meandrina_HIv1___Sc0000003_3090967,0.0,,0.02536402368417624,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400205,0.6065589235339965,70.79231761926243,0.152276972885867,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400487,0.36257515257156325,303.28270517244357,0.4094478109017022,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400346,0.024587822613179086,45.75409031467477,0.03406026037589381,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400379,0.006278101281261092,111.73769502768039,0.07029457992471701,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400253,0.0,35.549027137981696,0.29434795432564254,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400302,0.0,102.77695722531689,0.2808096952987954,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400289,0.0,74.45317740248716,0.23495430182076507,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400274,0.0,3.169116198182465,0.1318888460034778,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400365,0.0,20.341340302562973,0.07293191153172447,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4636.t2_87174,CpG_Pocillopora_meandrina_HIv1___Sc0000008_5400361,0.0,20.35671679810116,0.07293191153172447,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600648,0.4362696428831603,231.7213062428912,0.20886534029113188,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600352,0.35548277527600153,,0.1124718703429617,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600425,0.13387928055663012,,0.23479839067637434,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600459,0.03400456493587935,0.6471411615800055,0.01956653255636453,RF,Ptua
