exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
FUN_031075_140565,CpG_ptg000023l_16997332,0.000657081942372881,,0.00370011626476555,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16996928,0.0003088444766255552,8.896047946134658,0.11445362235538373,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997059,0.00027619026048226564,,0.1306788001828635,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997233,8.942853157323611e-05,,0.13352512124464033,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997094,3.789305145177201e-05,,0.11630559420748039,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997263,0.0,,0.07114749349995078,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997021,0.0,,0.08069379374601325,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997024,0.0,,0.08069379374601325,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997253,0.0,,0.09782897226090675,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997083,0.0,,0.1306788001828635,RF,Apul
FUN_031075_140565,CpG_ptg000023l_16997089,0.0,,0.1306788001828635,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731786,0.2270758701196957,,0.2522774166601672,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731542,0.17743987014839827,,0.04816344061987289,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731718,0.1177515755231589,,0.18141974374784808,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731679,0.10157354318372495,,0.03915900842788316,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731651,0.10049478295485263,,0.14215562543795046,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731641,0.096649043831994,,0.13309271769036538,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731770,0.09465421039117781,,0.09400771987479198,RF,Apul
FUN_024764_112359,CpG_ptg000018l_10731739,0.08436110384699771,,0.09033343834647944,RF,Apul
FUN_043244_204080,CpG_ptg000047l_5892965,0.6173923177579395,,0.005057731906195273,RF,Apul
FUN_043244_204080,CpG_ptg000047l_5893129,0.3826076822420605,,0.01252549554287005,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256834,0.2939035572420622,,0.10398985639375095,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256667,0.19178659683022256,,0.18314774500434225,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256461,0.17697462759456495,63.364070542582034,0.12258547137379862,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256587,0.13722019887963335,,0.06081806981953526,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256483,0.08891481593112717,,0.17075055480065032,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256679,0.06296565208265933,,0.17825904044391722,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256761,0.03668207543614641,,0.054830708029786776,RF,Apul
FUN_015013_71972,CpG_ptg000009l_5256473,0.011552476003584113,,0.07468608628390712,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249716,0.30244279394673396,2.8561100192665836,0.13695428396973117,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249592,0.1808649356327183,,0.0031712218434965696,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249678,0.11485971774627067,,0.00429374823877621,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249481,0.09564336189950846,,0.14196410606708,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249551,0.08644443795443066,,0.0,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249666,0.0719001091278331,,0.19329210362699187,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249539,0.06365705791397719,,0.03292441455923585,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249598,0.05013297714604063,,0.06268175033808013,RF,Apul
FUN_005032_24213,CpG_ntLink_8_30249669,0.03405460863248694,,0.19190038204616167,RF,Apul
FUN_043244_204079,CpG_ptg000047l_5891464,0.39534948469841275,,0.062027790160870094,RF,Apul
FUN_043244_204079,CpG_ptg000047l_5891523,0.32895092622119404,,0.034732308920771504,RF,Apul
FUN_043244_204079,CpG_ptg000047l_5891350,0.21661755382752076,,0.016998034554170597,RF,Apul
FUN_043244_204079,CpG_ptg000047l_5891485,0.05908203525287244,,0.11264170813926405,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784031,0.3004210907002429,1087.5511746882116,0.2306459458540939,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784172,0.1469584617696169,9.988072663823882,0.09452072971420152,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784066,0.11265542850104843,180.15395919394638,0.08192687374649395,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784217,0.10937646909464982,576.9993350524409,0.09603623733956544,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784181,0.08384831665204309,523.6810992569806,0.09616607002403209,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784188,0.0567620176664537,471.22636287042513,0.015058386472118193,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784043,0.05293613947430344,408.52265870884924,0.11941195062171221,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7783985,0.04578900490912992,759.7253385850526,0.20956234645045324,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7783995,0.04417259844610452,898.4563751171586,0.010621732260320071,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7783906,0.03420645927047524,442.48875377186334,0.12449855600188789,RF,Apul
FUN_012314_59233,CpG_ptg000008l_7784001,0.012874013515931941,101.81712394719779,0.12711086401933172,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892512,0.33938200754248943,5.319607619390185,0.17193294230902564,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892564,0.2762460865325913,75.52927680417433,0.21759928979675333,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892585,0.14237617323568516,27.66977759982148,0.008239922020321961,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892678,0.09238596606659355,34.98634410886562,0.0977113250580725,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892640,0.07689032052727879,51.01032724015474,0.061757680689481315,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892643,0.03308674657293933,53.46399846459052,0.13156350631885777,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892596,0.02034813064091212,37.17223684541305,0.14419863535563435,RF,Apul
FUN_014660_69203,CpG_ptg000009l_1892620,0.01928456888151031,7.271850740328903,0.013250842619968463,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190746,0.24311591492052642,,0.0931449341226086,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190757,0.18072312663832613,,0.04888149530629456,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190788,0.1751927190104125,,0.0929659038560826,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190655,0.15208452668454053,,0.17858516906284574,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190852,0.10188383372579139,,0.0863943376151878,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190927,0.07567947358752297,,0.03955310337329592,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190703,0.04138656611232507,,0.09069982417051889,RF,Apul
FUN_008314_40004,CpG_ptg000002l_10190674,0.029933839320554923,,0.06731804972751321,RF,Apul
FUN_004156_18138,CpG_ntLink_8_19904149,0.5963997447534584,,0.14806197345821528,RF,Apul
FUN_004156_18138,CpG_ntLink_8_19904016,0.40360025524654164,,0.018594769489649842,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185232,0.3437051113538989,,0.21844329982016994,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185307,0.16063485721445891,,0.04342726332352418,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185175,0.13487000495292298,,0.05021842422602402,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185228,0.09440931651840126,,0.10410430641314902,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185272,0.06471646293621562,,0.2355495567125615,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185270,0.05960432496030566,,0.1942522376173082,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185267,0.04097897349155123,,0.1933444954502722,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185303,0.03988415070512391,,0.047231461521087356,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185301,0.034219833799148884,,0.06678512475583842,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185326,0.023097132904682578,,0.10033838072765103,RF,Apul
FUN_008013_38192,CpG_ptg000002l_7185337,0.003879831163290032,,0.039866480333388396,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158182,0.3839851768606604,15.609442505607804,0.3351284852720543,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4157915,0.2692482129035017,22.97344494442727,0.00998031910061661,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4157899,0.10851123200549054,29.419583032518037,0.07683868515118204,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158523,0.0899657182811447,38.914802015042284,0.03369259441587502,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158517,0.04738345596469125,15.101120044705892,0.06718162149737278,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158108,0.04105770887792771,31.01415611698379,0.25186902476054734,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158544,0.027449679429819546,26.41204537148392,0.06312486676285148,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158502,0.025314350890321625,26.342705121730255,0.17267552671714342,RF,Apul
FUN_010914_51996,CpG_ptg000007l_4158529,0.007084464786442497,28.920330833768716,0.11878907614742275,RF,Apul
FUN_000252_982,CpG_ntLink_6_788907,0.20606810257595,,0.09321144202777884,RF,Apul
FUN_000252_982,CpG_ntLink_6_788912,0.20191865053925165,,0.11732546387936037,RF,Apul
FUN_000252_982,CpG_ntLink_6_788833,0.18783808924619655,,0.139139298276662,RF,Apul
FUN_000252_982,CpG_ntLink_6_788899,0.17876477098038984,,0.02510274214905965,RF,Apul
FUN_000252_982,CpG_ntLink_6_788729,0.16166816574828846,,0.05560873472184125,RF,Apul
FUN_000252_982,CpG_ntLink_6_788933,0.046035167282893086,,0.1376260672659945,RF,Apul
FUN_000252_982,CpG_ntLink_6_788742,0.01380248471642586,,0.03310490385459535,RF,Apul
FUN_000252_982,CpG_ntLink_6_788824,0.0039045689106045264,,0.0012194714821037486,RF,Apul
FUN_000252_982,CpG_ntLink_6_788732,0.0,,0.06154412761489269,RF,Apul
FUN_006986_33773,CpG_ptg000001l_19060190,0.4054433593150409,,0.29333326612062227,RF,Apul
FUN_006986_33773,CpG_ptg000001l_19060324,0.3640835260982576,,0.015381806378660375,RF,Apul
FUN_006986_33773,CpG_ptg000001l_19060250,0.16137504803495356,,0.25605337111059356,RF,Apul
FUN_006986_33773,CpG_ptg000001l_19060172,0.06909806655174802,,0.060681763501611446,RF,Apul
FUN_041866_196866,CpG_ptg000035l_8388172,0.5313892103595341,1096.9019894722633,0.4120321020711884,RF,Apul
FUN_041866_196866,CpG_ptg000035l_8388259,0.23664981452782438,775.8988163427518,0.09536867471385005,RF,Apul
FUN_041866_196866,CpG_ptg000035l_8388302,0.18172481876426086,620.8419027294879,0.1546607384000632,RF,Apul
FUN_041866_196866,CpG_ptg000035l_8388311,0.026545179523627165,40.944668685842785,0.08939513249217892,RF,Apul
FUN_041866_196866,CpG_ptg000035l_8388293,0.023690976824753476,89.15626935839028,0.04593465946102975,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893358,0.5287563420167022,189.71686704885815,0.46608702803540636,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893220,0.21681931563848061,142.1066244228034,0.22724308244336033,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893279,0.08390358733694109,115.72413188753006,0.3221535060449864,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893405,0.05257514932613583,107.06347481809843,0.3140566458233586,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893155,0.04404305144711684,13.55499413327921,0.11210627044173689,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893240,0.037085389833264,2.9640631506830744,0.1713634902136046,RF,Apul
FUN_014660_69206,CpG_ptg000009l_1893306,0.036817164401359403,137.36976140374858,0.38454230150983715,RF,Apul
FUN_042841_201246,CpG_ptg000047l_783599,0.5263873630455587,28.905554299916588,0.23153671125976039,RF,Apul
FUN_042841_201246,CpG_ptg000047l_783419,0.4736126369544414,12.571172619003764,0.08589419077330256,RF,Apul
FUN_015109_72643,CpG_ptg000009l_6277419,0.36711978259012745,,0.21880369271671635,RF,Apul
FUN_015109_72643,CpG_ptg000009l_6277949,0.22414239233675343,,0.12074650523757179,RF,Apul
FUN_015109_72643,CpG_ptg000009l_6277220,0.183654937226383,,0.1516008287550242,RF,Apul
FUN_015109_72643,CpG_ptg000009l_6277133,0.11469920139294729,,0.06837139081493207,RF,Apul
FUN_015109_72643,CpG_ptg000009l_6277397,0.05716537959177535,,0.053509997171324764,RF,Apul
FUN_015109_72643,CpG_ptg000009l_6277401,0.053218306862013474,,0.11538098144933256,RF,Apul
FUN_041691_195376,CpG_ptg000035l_6570279,0.5226388397260101,50.157815326135854,0.1945297804981029,RF,Apul
FUN_041691_195376,CpG_ptg000035l_6570247,0.47736116027398984,123.5888073996047,0.04157561612238209,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670204,0.2006549066179564,29.113403776200446,0.10793941781841453,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670077,0.19355951614638398,15.21088343897637,0.217579926983955,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670210,0.15313642230206695,19.35283614518583,0.012185444001357404,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670033,0.13332943134768122,12.39210015380457,0.22488312918806128,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670128,0.1092414200283865,22.305378046478058,0.01762800334360747,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670169,0.10505183976845421,4.072069509789674,0.04685743370187935,RF,Apul
FUN_004761_22546,CpG_ntLink_8_26670229,0.10502646378907075,76.98106517239357,0.046097764571172824,RF,Apul
FUN_042334_199192,CpG_ptg000036l_3964439,0.46675345744575947,,0.23251216638124853,RF,Apul
FUN_042334_199192,CpG_ptg000036l_3965100,0.21104162640469257,,0.20621910178698385,RF,Apul
FUN_042334_199192,CpG_ptg000036l_3965159,0.18682726457613075,,0.1480414323706648,RF,Apul
FUN_042334_199192,CpG_ptg000036l_3965224,0.0731880576152726,,0.05347305144965503,RF,Apul
FUN_042334_199192,CpG_ptg000036l_3965197,0.062189593958144614,,0.13667185036459775,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488361,0.3180004162705955,420.95840939217857,0.2144618706898137,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488480,0.16670245418912286,592.847206739391,0.17541104697094378,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488337,0.1435850114836486,308.1899226289304,0.2614915447519288,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488561,0.1235108124841219,,0.07731958854417231,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488383,0.06774346815215473,63.767630526887125,0.08768679961095233,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488374,0.06700046425666377,358.3273976931948,0.05976216324658596,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488426,0.06150092648207405,,0.0378107014525066,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488474,0.03732164481815662,,0.01447394200134694,RF,Apul
FUN_011277_53468,CpG_ptg000007l_8488370,0.014634801863461852,,0.07425758247712548,RF,Apul
FUN_001118_5401,CpG_ntLink_6_8789522,0.435956706982944,,0.1808727751303225,RF,Apul
FUN_001118_5401,CpG_ntLink_6_8789608,0.34520201766293984,,0.06660572675293416,RF,Apul
FUN_001118_5401,CpG_ntLink_6_8789527,0.21884127535411627,,0.011438926691549027,RF,Apul
FUN_010667_50489,CpG_ptg000007l_1357347,0.5008027707154881,27.292661179870297,0.13270435324052213,RF,Apul
FUN_010667_50489,CpG_ptg000007l_1357271,0.4991972292845119,49.48165174090138,0.18103992786566087,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4758082,0.2616696277163253,40.93527538310059,0.18009310027646566,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4758009,0.22990959861992566,497.12304364905964,0.31882388048853544,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4757984,0.2296420607367743,423.74846433533185,0.17037019719133142,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4758004,0.1332402684614015,391.27613306879744,0.10097666148105407,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4758162,0.07768603706497336,329.2252210939775,0.13138960736111777,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4758239,0.0402627967715048,47.12105469591792,0.03168430306057828,RF,Apul
FUN_034091_155917,CpG_ptg000024l_4758279,0.027589610629095058,367.744938135561,0.110401035828177,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266816,0.41977317129286357,31.837858876912346,0.2245029109342594,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266696,0.11624610586587422,,0.0865387064419874,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266784,0.08900764581229526,,0.08083698676139996,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266879,0.08152148923062695,3.3429974435547622,0.15218599094561408,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266611,0.062032548886428514,6.570876457426892,0.07724838691417771,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266720,0.05774615868974496,,0.14808694255573138,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266778,0.05313536214355748,,0.046403474082880376,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266828,0.05171710108763723,42.38454991027253,0.024806788876410434,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266727,0.03141652914672788,,0.10210252492694619,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266630,0.018762101947049126,,0.008761627085444217,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266765,0.009954387932989424,,0.09262952540041687,RF,Apul
FUN_024346_109904,CpG_ptg000018l_5266623,0.008687397964205444,,0.04739189940472381,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895688,0.1812322690272649,272.69954223841825,0.2924585465511718,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895532,0.16956379900847898,300.8191698975181,0.3183381148089344,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895387,0.1528665870581635,36.03354293760629,0.13574748367453873,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895536,0.1036166606581878,442.00206329641463,0.2700011075189433,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895635,0.10167059239074361,311.755784433505,0.4143058135232053,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895525,0.07045432461305022,208.6549047064414,0.15838674499217156,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895494,0.06787472074334225,63.2713986879443,0.05474187908638125,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895642,0.044067084744816264,74.37304103524002,0.35006793708211587,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895564,0.03887362153092607,19.765972412140634,0.2796366097400342,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895652,0.02360473532677315,26.528348062714276,0.284150009549167,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895659,0.020759237329795597,,0.24421228199253422,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895649,0.014715475014684384,28.484769446507933,0.31011327480955747,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895621,0.00792266772297507,88.77568167288449,0.35544504198393406,RF,Apul
FUN_000518_2560,CpG_ntLink_6_3895527,0.0027782248307982042,67.13304242617924,0.010728505776791852,RF,Apul
FUN_000393_1814,CpG_ntLink_6_2376216,0.23995115340521628,,0.15513438850998745,RF,Apul
FUN_000393_1814,CpG_ntLink_6_2376327,0.23359260949785232,,0.26856175166373303,RF,Apul
FUN_000393_1814,CpG_ntLink_6_2376252,0.22508046795113776,,0.10470232026807087,RF,Apul
FUN_000393_1814,CpG_ntLink_6_2376306,0.19663763429673703,,0.06419749080411244,RF,Apul
FUN_000393_1814,CpG_ntLink_6_2376321,0.10473813484905657,,0.0828135840468483,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535876,0.2653668926563689,111.42275659999933,0.2526118958423595,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535918,0.22745408178519452,135.2516758096295,0.39895715076015537,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535887,0.14802631597029825,119.67346843758605,0.28596135702512726,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535970,0.1009109151604724,60.140681335178996,0.2728716050789443,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535901,0.10015632536299815,73.7958775325925,0.2718933459086356,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535967,0.08941737998337261,61.71022348142108,0.21873116260746586,RF,Apul
FUN_043144_203186,CpG_ptg000047l_4535981,0.0686680890812951,29.346141870997553,0.22522220833899198,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490849,0.4059474742392716,111.05679897211718,0.24959702308525827,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490941,0.13130835138825725,120.7892625710665,0.3170340021763717,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490943,0.10258152871205958,89.71705811895261,0.24634094346478624,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491227,0.08178997391824988,109.91387586324916,0.22580957509138563,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491006,0.0731752593697224,578.6463198189837,0.05637710731989362,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490673,0.048439044724838294,43.10555400047629,0.016979148051601757,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490715,0.03399101976789018,141.1133405025454,0.21722769276426768,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490866,0.01853116940261736,49.79506057211624,0.1602759890495324,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491091,0.018450493481655415,54.17226263565419,0.09088003267777113,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490795,0.0156679464413811,22.80202448160617,0.03575966392560371,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491275,0.015045609304198298,22.259335176040207,0.27434647211043856,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490976,0.012351521838643218,278.1631742803576,0.18320126390130378,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490793,0.011806882538483242,1.2798087692917057,0.13328973846047615,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491031,0.007076449544811065,6.4744215013525945,0.02976424074597344,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490782,0.00627668655829178,78.44706945355546,0.1998827698191447,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491060,0.006076827360881777,40.52740822023232,0.11813571404416341,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490772,0.004359399014877913,86.54796933365002,0.07046228421495751,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491198,0.0038793744509984067,96.57719639575238,0.17342108599727205,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490682,0.0018850683080470813,8.69881206622186,0.01389722518679619,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8490709,0.00121235626519411,2.0733153141835254,0.10904499081115064,RF,Apul
FUN_006151_29203,CpG_ptg000001l_8491054,0.00014756336963016913,65.6872116336042,0.09017036807246831,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533504,0.26406597430556966,,0.006495557943770745,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533531,0.17273012773501079,,0.0743442164902047,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533445,0.12359432196956188,,0.04813313845487437,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533577,0.10276318506607612,,0.15641116583301676,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533617,0.09089278428591886,,0.08035912073698502,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533460,0.08362030055445764,,0.1528741764044507,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533375,0.043500745118793906,,0.12108521150240283,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533322,0.038185235472998326,,0.007272909157109686,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533649,0.027683506619002686,,0.05885520919034012,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533466,0.02385880948896608,,0.05766875379551585,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533494,0.016398624489805357,,0.07430486173504576,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533368,0.012255380963718445,,0.19183944214504503,RF,Apul
FUN_034604_158614,CpG_ptg000024l_9533487,0.0004510039301201549,,0.06452967921174098,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16403792,0.501668099495511,1454.2841159534644,0.36532044367510963,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16404223,0.2189845361783822,144.13810793869337,0.1528137814608706,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16404631,0.08445832911366548,306.5527547115441,0.01754698635311016,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16403690,0.07384104254851423,321.3679023439863,0.07997689488444848,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16403805,0.06005863062820589,878.1919147234515,0.293471924929419,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16403675,0.03386965677915581,417.24658966278963,0.29400436217025516,RF,Apul
FUN_006776_32306,CpG_ptg000001l_16403785,0.027119705256565332,49.53420713972855,0.18383489201190642,RF,Apul
FUN_008883_43783,CpG_ptg000004l_253171,0.5631956310400891,566.89869026629,0.5940807262365394,RF,Apul
FUN_008883_43783,CpG_ptg000004l_252750,0.18655403887816446,,0.10970664046989721,RF,Apul
FUN_008883_43783,CpG_ptg000004l_253051,0.08292781014042117,4.2562192716974,0.010247595316879486,RF,Apul
FUN_008883_43783,CpG_ptg000004l_252669,0.06533661494026063,21.129725645096034,0.10576423830259582,RF,Apul
FUN_008883_43783,CpG_ptg000004l_252906,0.04013207902320949,,0.07338181898355312,RF,Apul
FUN_008883_43783,CpG_ptg000004l_252970,0.03636873865099396,20.882851782050867,0.10778433639605235,RF,Apul
FUN_008883_43783,CpG_ptg000004l_253169,0.02548508732686114,,0.17684295317676227,RF,Apul
FUN_025367_114944,CpG_ptg000019l_1959048,0.7555018771954567,,0.20823866731936144,RF,Apul
FUN_025367_114944,CpG_ptg000019l_1959069,0.2444981228045432,,0.10757415921165488,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223150,0.23693813449651016,,0.3878687555021712,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19222988,0.1941516014306655,,0.1170512594287647,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223038,0.11839059766089072,,0.051098687269629656,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223225,0.10905715935456742,,0.17408252646133276,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19222914,0.06384090126379711,,0.21295591885801846,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223130,0.054455018714878387,,0.24032479933001763,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223091,0.05359942620254804,,0.11914374477191103,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223069,0.0499645574753699,,0.042810865263046706,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223074,0.049010331574210995,,0.06650637737396678,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223060,0.03521531157004821,,0.055648295576297684,RF,Apul
FUN_004094_17808,CpG_ntLink_8_19223093,0.03388719632943404,,0.07136594394357593,RF,Apul
